Timestamp,Temperature (°C)
2025-08-03 00:00:00,22.538410791343267
2025-08-03 00:15:00,24.211706751116918
2025-08-03 00:30:00,21.272229874427957
2025-08-03 00:45:00,22.038138711710374
2025-08-03 01:00:00,20.44439404737929
2025-08-03 01:15:00,22.79057079923467
2025-08-03 01:30:00,22.6416107409589
2025-08-03 01:45:00,22.991984114142337
2025-08-03 02:00:00,23.055846112231606
2025-08-03 02:15:00,22.399962969492957
2025-08-03 02:30:00,24.29424188470035
2025-08-03 02:45:00,23.491536882254973
2025-08-03 03:00:00,23.963968602824814
2025-08-03 03:15:00,25.03779067502094
2025-08-03 03:30:00,24.92280190828278
2025-08-03 03:45:00,23.385287583220585
2025-08-03 04:00:00,22.385920362721116
2025-08-03 04:15:00,26.035147715218024
2025-08-03 04:30:00,26.452423716991554
2025-08-03 04:45:00,26.61798843310876
2025-08-03 05:00:00,28.177399130777935
2025-08-03 05:15:00,27.466591440180366
2025-08-03 05:30:00,24.847945418211648
2025-08-03 05:45:00,28.498479184140823
2025-08-03 06:00:00,27.73312083446089
2025-08-03 06:15:00,28.366161775087367
2025-08-03 06:30:00,28.502497210799557
2025-08-03 06:45:00,30.6225695187177
2025-08-03 07:00:00,29.733957826618663
2025-08-03 07:15:00,31.664201448050775
2025-08-03 07:30:00,31.26323394618251
2025-08-03 07:45:00,31.008324250243955
2025-08-03 08:00:00,30.892006564122727
2025-08-03 08:15:00,30.223970259146228
2025-08-03 08:30:00,30.999281289302868
2025-08-03 08:45:00,29.87891346452785
2025-08-03 09:00:00,32.344908163741714
2025-08-03 09:15:00,33.5487850881115
2025-08-03 09:30:00,32.70468933279652
2025-08-03 09:45:00,33.47743214924381
2025-08-03 10:00:00,35.26558992242096
2025-08-03 10:15:00,32.86433116153837
2025-08-03 10:30:00,31.46835658293798
2025-08-03 10:45:00,32.765160348897474
2025-08-03 11:00:00,33.44535265008638
2025-08-03 11:15:00,33.993310060737315
2025-08-03 11:30:00,34.080317222443924
2025-08-03 11:45:00,33.12355876759197
2025-08-03 12:00:00,33.660286406975054
2025-08-03 12:15:00,33.224686966679414
2025-08-03 12:30:00,32.69359767456623
2025-08-03 12:45:00,34.716917603032726
2025-08-03 13:00:00,32.67435323306086
2025-08-03 13:15:00,33.83531600033324
2025-08-03 13:30:00,33.375460329278134
2025-08-03 13:45:00,33.29479143269445
2025-08-03 14:00:00,33.330022190697086
2025-08-03 14:15:00,33.65970307008202
2025-08-03 14:30:00,31.70733122501774
2025-08-03 14:45:00,32.851106606010084
2025-08-03 15:00:00,33.42978821417925
2025-08-03 15:15:00,32.927641150831654
2025-08-03 15:30:00,30.369968446392456
2025-08-03 15:45:00,30.51076817771156
2025-08-03 16:00:00,33.79973572595342
2025-08-03 16:15:00,30.693038034602623
2025-08-03 16:30:00,32.51394092262445
2025-08-03 16:45:00,30.558866620383036
2025-08-03 17:00:00,29.654243298596796
2025-08-03 17:15:00,29.70215806682595
2025-08-03 17:30:00,27.18193552720355
2025-08-03 17:45:00,28.57837392724835
2025-08-03 18:00:00,27.25028407334945
2025-08-03 18:15:00,27.246695963685593
2025-08-03 18:30:00,27.993398584213537
2025-08-03 18:45:00,26.14924292066316
2025-08-03 19:00:00,26.053131456112375
2025-08-03 19:15:00,25.112478837103662
2025-08-03 19:30:00,25.417917642151668
2025-08-03 19:45:00,25.904934349409935
2025-08-03 20:00:00,24.49240435245585
2025-08-03 20:15:00,23.246533401688183
2025-08-03 20:30:00,24.013369226372305
2025-08-03 20:45:00,23.99793242330352
2025-08-03 21:00:00,23.154344718864202
2025-08-03 21:15:00,23.7847525480387
2025-08-03 21:30:00,24.41086233130146
2025-08-03 21:45:00,21.517260237534526
2025-08-03 22:00:00,24.389212178628792
2025-08-03 22:15:00,21.55855030519016
2025-08-03 22:30:00,21.076582032687725
2025-08-03 22:45:00,23.229458112768917
2025-08-03 23:00:00,23.23347180938491
2025-08-03 23:15:00,21.42788499201292
2025-08-03 23:30:00,21.118244639845607
2025-08-03 23:45:00,22.609488584326527
2025-08-04 00:00:00,23.637473324799796
2025-08-04 00:15:00,21.679213163305892
2025-08-04 00:30:00,21.30868620343414
2025-08-04 00:45:00,21.498008937029986
2025-08-04 01:00:00,22.125198621699607
2025-08-04 01:15:00,23.085245576010447
2025-08-04 01:30:00,23.893760278151227
2025-08-04 01:45:00,24.0189427836334
2025-08-04 02:00:00,21.29920517954867
2025-08-04 02:15:00,22.49889169729214
2025-08-04 02:30:00,23.23875537865489
2025-08-04 02:45:00,21.662843986945532
2025-08-04 03:00:00,23.234361114097513
2025-08-04 03:15:00,23.19334640687467
2025-08-04 03:30:00,24.255699399254322
2025-08-04 03:45:00,25.420972413887366
2025-08-04 04:00:00,25.695759775884575
2025-08-04 04:15:00,25.21238188963204
2025-08-04 04:30:00,26.568795830997715
2025-08-04 04:45:00,25.484236220924743
2025-08-04 05:00:00,27.28799307438983
2025-08-04 05:15:00,25.93567773321789
2025-08-04 05:30:00,27.213377197189125
2025-08-04 05:45:00,28.291173856895234
2025-08-04 06:00:00,25.76699134061944
2025-08-04 06:15:00,28.50273398223189
2025-08-04 06:30:00,28.478494732695143
2025-08-04 06:45:00,28.721446466506293
2025-08-04 07:00:00,28.924667451680374
2025-08-04 07:15:00,28.248710843413182
2025-08-04 07:30:00,30.109539271139415
2025-08-04 07:45:00,32.1985679362794
2025-08-04 08:00:00,30.808632773382296
2025-08-04 08:15:00,31.582845761786597
2025-08-04 08:30:00,33.516089499134225
2025-08-04 08:45:00,31.67719825734219
2025-08-04 09:00:00,32.50862112349895
2025-08-04 09:15:00,31.886963777455623
2025-08-04 09:30:00,32.48298921674556
2025-08-04 09:45:00,31.073750014448684
2025-08-04 10:00:00,31.98355364674074
2025-08-04 10:15:00,33.23997827192094
2025-08-04 10:30:00,34.68280368270659
2025-08-04 10:45:00,34.0887823549041
2025-08-04 11:00:00,33.04603925019122
2025-08-04 11:15:00,33.13761306889986
2025-08-04 11:30:00,32.823052512239485
2025-08-04 11:45:00,33.66206572149602
2025-08-04 12:00:00,33.849855417878814
2025-08-04 12:15:00,33.67577435631814
2025-08-04 12:30:00,34.65995776986729
2025-08-04 12:45:00,33.97414590054006
2025-08-04 13:00:00,33.505469363801005
2025-08-04 13:15:00,32.87391630895117
2025-08-04 13:30:00,32.94897821975733
2025-08-04 13:45:00,33.67309214704605
2025-08-04 14:00:00,34.297445370348505
2025-08-04 14:15:00,32.30796509777332
2025-08-04 14:30:00,34.4778316835221
2025-08-04 14:45:00,32.46486345140175
2025-08-04 15:00:00,32.1703928384802
2025-08-04 15:15:00,31.521676012708724
2025-08-04 15:30:00,32.405465798479455
2025-08-04 15:45:00,33.12799427350526
2025-08-04 16:00:00,29.555857636485985
2025-08-04 16:15:00,31.83787351358666
2025-08-04 16:30:00,29.103867831361217
2025-08-04 16:45:00,30.26908308713333
2025-08-04 17:00:00,28.7766474419253
2025-08-04 17:15:00,31.138502970204744
2025-08-04 17:30:00,28.91905717847348
2025-08-04 17:45:00,28.900307962304556
2025-08-04 18:00:00,27.643676264782048
2025-08-04 18:15:00,26.619653495725327
2025-08-04 18:30:00,27.168162990548574
2025-08-04 18:45:00,26.918445032276583
2025-08-04 19:00:00,25.611159726993684
2025-08-04 19:15:00,25.834946364509726
2025-08-04 19:30:00,26.136551341455228
2025-08-04 19:45:00,26.500086347621505
2025-08-04 20:00:00,25.304016826195234
2025-08-04 20:15:00,24.69618269059963
2025-08-04 20:30:00,23.182814915268313
2025-08-04 20:45:00,24.129936496631224
2025-08-04 21:00:00,23.973308612983825
2025-08-04 21:15:00,25.794288192981245
2025-08-04 21:30:00,22.66306721586374
2025-08-04 21:45:00,23.20809948303182
2025-08-04 22:00:00,21.921372777360904
2025-08-04 22:15:00,21.900457158527317
2025-08-04 22:30:00,23.202586844501166
2025-08-04 22:45:00,23.103167247884944
2025-08-04 23:00:00,21.73783932744448
2025-08-04 23:15:00,22.179539283174904
2025-08-04 23:30:00,21.535964617186146
2025-08-04 23:45:00,21.345805174055094
2025-08-05 00:00:00,21.086994305159077
2025-08-05 00:15:00,20.913256043742543
2025-08-05 00:30:00,23.37423350605296
2025-08-05 00:45:00,22.64290373111035
2025-08-05 01:00:00,21.70749054164822
2025-08-05 01:15:00,21.953312126881684
2025-08-05 01:30:00,23.463829843258452
2025-08-05 01:45:00,22.533972448198313
2025-08-05 02:00:00,22.082183300650815
2025-08-05 02:15:00,23.129588180420317
2025-08-05 02:30:00,23.858835173785543
2025-08-05 02:45:00,26.116078142010316
2025-08-05 03:00:00,23.19293189922056
2025-08-05 03:15:00,24.102533407049794
2025-08-05 03:30:00,23.581100101003006
2025-08-05 03:45:00,23.487587648166496
2025-08-05 04:00:00,26.147524872463023
2025-08-05 04:15:00,25.47711848178298
2025-08-05 04:30:00,23.856184905772015
2025-08-05 04:45:00,25.506732396008093
2025-08-05 05:00:00,25.374415296975677
2025-08-05 05:15:00,28.93108040601883
2025-08-05 05:30:00,26.543742573089478
2025-08-05 05:45:00,27.9624949808183
2025-08-05 06:00:00,28.684089087603482
2025-08-05 06:15:00,29.196417705130482
2025-08-05 06:30:00,29.9755352277402
2025-08-05 06:45:00,28.396127587291545
2025-08-05 07:00:00,31.054080135864098
2025-08-05 07:15:00,30.66467336398348
2025-08-05 07:30:00,28.789350689859045
2025-08-05 07:45:00,30.39517530652179
2025-08-05 08:00:00,30.77585283457012
2025-08-05 08:15:00,31.855794316662173
2025-08-05 08:30:00,30.87047141066715
2025-08-05 08:45:00,30.2697658411306
2025-08-05 09:00:00,32.16624457984739
2025-08-05 09:15:00,32.97029255084
2025-08-05 09:30:00,34.48399996467257
2025-08-05 09:45:00,33.609314937758626
2025-08-05 10:00:00,33.970688935535854
2025-08-05 10:15:00,33.160645888861474
2025-08-05 10:30:00,34.37966522971497
2025-08-05 10:45:00,33.104070433847276
2025-08-05 11:00:00,35.331117895580796
2025-08-05 11:15:00,32.87461205408237
2025-08-05 11:30:00,33.73673072136037
2025-08-05 11:45:00,34.17348978611941
2025-08-05 12:00:00,34.51527070213393
2025-08-05 12:15:00,33.574941466531
2025-08-05 12:30:00,32.5283247925737
2025-08-05 12:45:00,33.42059461516715
2025-08-05 13:00:00,34.97586820764781
2025-08-05 13:15:00,34.3709234529298
2025-08-05 13:30:00,33.66326692312314
2025-08-05 13:45:00,34.460252093724954
2025-08-05 14:00:00,33.51074977633607
2025-08-05 14:15:00,31.281514764908113
2025-08-05 14:30:00,33.49485275197921
2025-08-05 14:45:00,32.524460414020396
2025-08-05 15:00:00,30.82947183820896
2025-08-05 15:15:00,30.608914704958256
2025-08-05 15:30:00,31.97284616266185
2025-08-05 15:45:00,32.028757458436836
2025-08-05 16:00:00,30.784438237007546
2025-08-05 16:15:00,29.045507377535607
2025-08-05 16:30:00,30.08633610964391
2025-08-05 16:45:00,29.517849956573635
2025-08-05 17:00:00,28.877455020885623
2025-08-05 17:15:00,27.289982018573497
2025-08-05 17:30:00,30.182508671179995
2025-08-05 17:45:00,27.973954941128078
2025-08-05 18:00:00,27.417004055535408
2025-08-05 18:15:00,27.68044133945404
2025-08-05 18:30:00,26.74474635359915
2025-08-05 18:45:00,27.18532943753566
2025-08-05 19:00:00,26.604821092620707
2025-08-05 19:15:00,23.816271682428255
2025-08-05 19:30:00,24.75095408928652
2025-08-05 19:45:00,24.923576238515704
2025-08-05 20:00:00,25.730622085585903
2025-08-05 20:15:00,25.43220038703738
2025-08-05 20:30:00,24.582905393206072
2025-08-05 20:45:00,25.046161490679868
2025-08-05 21:00:00,23.870961274545028
2025-08-05 21:15:00,23.44029049410947
2025-08-05 21:30:00,23.212647536551493
2025-08-05 21:45:00,24.35523395276345
2025-08-05 22:00:00,23.283393518289106
2025-08-05 22:15:00,24.04620799588515
2025-08-05 22:30:00,22.864980358465527
2025-08-05 22:45:00,22.087075251628658
2025-08-05 23:00:00,22.487089596828103
2025-08-05 23:15:00,20.42759383924736
2025-08-05 23:30:00,21.25238889203922
2025-08-05 23:45:00,20.210320961348682
2025-08-06 00:00:00,21.246552167959823
2025-08-06 00:15:00,21.70302416799156
2025-08-06 00:30:00,23.944353642012498
2025-08-06 00:45:00,21.11895641869475
2025-08-06 01:00:00,23.06477773274059
2025-08-06 01:15:00,21.040678058025954
2025-08-06 01:30:00,22.480895060955405
2025-08-06 01:45:00,22.36651763157915
2025-08-06 02:00:00,22.368359009895475
2025-08-06 02:15:00,22.170945744051014
2025-08-06 02:30:00,22.64895136052482
2025-08-06 02:45:00,21.98652183609453
2025-08-06 03:00:00,24.209709183627
2025-08-06 03:15:00,23.373712037080157
2025-08-06 03:30:00,25.931533504385975
2025-08-06 03:45:00,24.33359705121017
2025-08-06 04:00:00,25.36620292299042
2025-08-06 04:15:00,24.977794071750893
2025-08-06 04:30:00,26.448661376398185
2025-08-06 04:45:00,25.710205711740304
2025-08-06 05:00:00,25.230132497928615
2025-08-06 05:15:00,27.525163535053444
2025-08-06 05:30:00,29.502775874497097
2025-08-06 05:45:00,29.533800312027047
2025-08-06 06:00:00,27.228784519813768
2025-08-06 06:15:00,28.11955389940389
2025-08-06 06:30:00,27.417633318537494
2025-08-06 06:45:00,28.77391794166772
2025-08-06 07:00:00,30.1557175155969
2025-08-06 07:15:00,30.56063865671157
2025-08-06 07:30:00,30.553887555638646
2025-08-06 07:45:00,29.917351409908846
2025-08-06 08:00:00,30.768124038152706
2025-08-06 08:15:00,32.33632037933021
2025-08-06 08:30:00,32.356750385269805
2025-08-06 08:45:00,32.509922248552606
2025-08-06 09:00:00,34.34918672566813
2025-08-06 09:15:00,33.07541336253061
2025-08-06 09:30:00,32.08605437192274
2025-08-06 09:45:00,33.09385047522314
2025-08-06 10:00:00,34.11422293993056
2025-08-06 10:15:00,34.467589871665695
2025-08-06 10:30:00,34.110047554279866
2025-08-06 10:45:00,34.42062984652854
2025-08-06 11:00:00,34.16026753253635
2025-08-06 11:15:00,34.22717527909592
2025-08-06 11:30:00,32.410284946163564
2025-08-06 11:45:00,35.87603624160618
2025-08-06 12:00:00,32.533496129221
2025-08-06 12:15:00,32.95112606505314
2025-08-06 12:30:00,33.66753983560344
2025-08-06 12:45:00,34.62199269349802
2025-08-06 13:00:00,35.60448484576875
2025-08-06 13:15:00,34.31386528900292
2025-08-06 13:30:00,32.11712814525707
2025-08-06 13:45:00,31.647910185008744
2025-08-06 14:00:00,34.22430622788108
2025-08-06 14:15:00,31.96407049302991
2025-08-06 14:30:00,31.94818393375002
2025-08-06 14:45:00,34.511607673400135
2025-08-06 15:00:00,31.679725944577292
2025-08-06 15:15:00,33.67329116395625
2025-08-06 15:30:00,32.24589183622555
2025-08-06 15:45:00,31.55898109121487
2025-08-06 16:00:00,30.828172976150288
2025-08-06 16:15:00,28.767402356432235
2025-08-06 16:30:00,31.07861882293392
2025-08-06 16:45:00,30.27980761102096
2025-08-06 17:00:00,30.029459049809862
2025-08-06 17:15:00,29.038172772608277
2025-08-06 17:30:00,29.24986933073551
2025-08-06 17:45:00,28.519636664455618
2025-08-06 18:00:00,26.588054338106353
2025-08-06 18:15:00,27.290198239981553
2025-08-06 18:30:00,26.829182810957107
2025-08-06 18:45:00,27.560064958505432
2025-08-06 19:00:00,25.83844898091316
2025-08-06 19:15:00,24.580786022352658
2025-08-06 19:30:00,25.153164000794295
2025-08-06 19:45:00,26.178071407557955
2025-08-06 20:00:00,24.79336601582069
2025-08-06 20:15:00,25.271234832356278
2025-08-06 20:30:00,25.101821872341237
2025-08-06 20:45:00,22.90935677595584
2025-08-06 21:00:00,24.482179008393874
2025-08-06 21:15:00,23.03522023086418
2025-08-06 21:30:00,22.665676411119495
2025-08-06 21:45:00,23.212747651805156
2025-08-06 22:00:00,22.29989313159861
2025-08-06 22:15:00,23.3121066432411
2025-08-06 22:30:00,20.846490023133548
2025-08-06 22:45:00,23.15928517376469
2025-08-06 23:00:00,20.634988222397155
2025-08-06 23:15:00,22.074968845154714
2025-08-06 23:30:00,20.81279405292839
2025-08-06 23:45:00,21.701204036549086
2025-08-07 00:00:00,21.334704350127208
2025-08-07 00:15:00,20.50695770251442
2025-08-07 00:30:00,22.603521473972155
2025-08-07 00:45:00,23.596120864347306
2025-08-07 01:00:00,21.264901049607555
2025-08-07 01:15:00,22.35836759453471
2025-08-07 01:30:00,21.776967555624537
2025-08-07 01:45:00,21.520411123481473
2025-08-07 02:00:00,21.6881765934725
2025-08-07 02:15:00,23.01615922807298
2025-08-07 02:30:00,21.89630432941085
2025-08-07 02:45:00,24.488868623988576
2025-08-07 03:00:00,22.957816517513624
2025-08-07 03:15:00,24.396228938758643
2025-08-07 03:30:00,23.51287214704706
2025-08-07 03:45:00,23.7469422364748
2025-08-07 04:00:00,25.208080897428324
2025-08-07 04:15:00,26.616985586801682
2025-08-07 04:30:00,26.423338424399105
2025-08-07 04:45:00,26.380118151279397
2025-08-07 05:00:00,26.02791723227246
2025-08-07 05:15:00,26.60349471181173
2025-08-07 05:30:00,25.04906551681267
2025-08-07 05:45:00,28.90224419187701
2025-08-07 06:00:00,30.075002474020938
2025-08-07 06:15:00,29.12556927316905
2025-08-07 06:30:00,29.285332691219015
2025-08-07 06:45:00,28.08264143972313
2025-08-07 07:00:00,29.76525877757505
2025-08-07 07:15:00,29.078562003264985
2025-08-07 07:30:00,28.262349303508113
2025-08-07 07:45:00,29.759326174411157
2025-08-07 08:00:00,31.237940631589204
2025-08-07 08:15:00,31.68738424510924
2025-08-07 08:30:00,31.550336644160208
2025-08-07 08:45:00,32.722260830103714
2025-08-07 09:00:00,31.591520184972676
2025-08-07 09:15:00,33.38700749299162
2025-08-07 09:30:00,31.40698616735341
2025-08-07 09:45:00,33.084854759997775
2025-08-07 10:00:00,32.4791947457246
2025-08-07 10:15:00,32.97570348936364
2025-08-07 10:30:00,33.548014392337286
2025-08-07 10:45:00,34.9682444166853
2025-08-07 11:00:00,32.35413016041862
2025-08-07 11:15:00,33.55121146104894
2025-08-07 11:30:00,32.0328250835074
2025-08-07 11:45:00,34.00673299963179
2025-08-07 12:00:00,35.7635684376363
2025-08-07 12:15:00,32.552152165435295
2025-08-07 12:30:00,34.05184769290494
2025-08-07 12:45:00,33.06224043592218
2025-08-07 13:00:00,35.60548250688722
2025-08-07 13:15:00,32.20732580840337
2025-08-07 13:30:00,33.4556115636357
2025-08-07 13:45:00,34.888497051966894
2025-08-07 14:00:00,33.59327575218319
2025-08-07 14:15:00,33.32968106528127
2025-08-07 14:30:00,33.927616323702
2025-08-07 14:45:00,32.805964650686256
2025-08-07 15:00:00,33.36713841024494
2025-08-07 15:15:00,31.051924973039657
2025-08-07 15:30:00,32.19266097004828
2025-08-07 15:45:00,32.54991384163533
2025-08-07 16:00:00,30.831735423950366
2025-08-07 16:15:00,30.335382421171843
2025-08-07 16:30:00,30.757968165720694
2025-08-07 16:45:00,31.048519432986893
2025-08-07 17:00:00,29.21645231998201
2025-08-07 17:15:00,28.41838326674631
2025-08-07 17:30:00,29.411143133816452
2025-08-07 17:45:00,28.067323333762367
2025-08-07 18:00:00,26.92376149176995
2025-08-07 18:15:00,26.858134497626413
2025-08-07 18:30:00,27.454540377532627
2025-08-07 18:45:00,27.68824369949679
2025-08-07 19:00:00,26.82454124544974
2025-08-07 19:15:00,24.55877964043685
2025-08-07 19:30:00,27.04006603351626
2025-08-07 19:45:00,26.521414566384713
2025-08-07 20:00:00,24.140906326900833
2025-08-07 20:15:00,25.37483034583147
2025-08-07 20:30:00,22.77611222931379
2025-08-07 20:45:00,22.54433908713373
2025-08-07 21:00:00,23.38750007278671
2025-08-07 21:15:00,22.840122183544626
2025-08-07 21:30:00,22.852509800578225
2025-08-07 21:45:00,21.78925768175109
2025-08-07 22:00:00,23.714214837829275
2025-08-07 22:15:00,23.525806177897397
2025-08-07 22:30:00,22.5792976407392
2025-08-07 22:45:00,19.53099717140039
2025-08-07 23:00:00,22.17843452589579
2025-08-07 23:15:00,22.795166758158064
2025-08-07 23:30:00,22.27281710363638
2025-08-07 23:45:00,22.399257334207768
2025-08-08 00:00:00,22.775142365704898
2025-08-08 00:15:00,22.011628277331415
2025-08-08 00:30:00,22.29066234076967
2025-08-08 00:45:00,21.586536899967495
2025-08-08 01:00:00,23.56333982233452
2025-08-08 01:15:00,22.073084699019677
2025-08-08 01:30:00,21.81483399110735
2025-08-08 01:45:00,22.34910771463252
2025-08-08 02:00:00,23.91707851157182
2025-08-08 02:15:00,23.683204095907332
2025-08-08 02:30:00,22.696270811585926
2025-08-08 02:45:00,23.69588361792546
2025-08-08 03:00:00,25.144877433996587
2025-08-08 03:15:00,25.67276985469017
2025-08-08 03:30:00,23.13558739812217
2025-08-08 03:45:00,25.223836855261293
2025-08-08 04:00:00,25.02077894785848
2025-08-08 04:15:00,24.01760695685054
2025-08-08 04:30:00,25.65856294810844
2025-08-08 04:45:00,25.373488940606215
2025-08-08 05:00:00,26.603640383014206
2025-08-08 05:15:00,26.660625336706296
2025-08-08 05:30:00,26.0571175131623
2025-08-08 05:45:00,27.952975402758874
